List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,51.4%
c18,20.0%,16.7%
c21,36.8%,13.2%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,23.7%,21.1%
c5,42.5%,17.5%
c17,13.3%,30.0%
c11,24.4%,73.3%
c2,55.0%,32.5%
c7,76.7%,76.7%
c16,33.3%,40.0%
c15,83.3%,66.7%
c10,20.0%,0.0%
c20,15.8%,5.3%
c14,33.3%,37.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,3.3%,3.3%
c4,0.0%,10.0%
Total,41.0%,43.3%
