List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,37.1%
c18,23.3%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,53.3%,3.3%
c23,10.5%,26.3%
c5,25.0%,5.0%
c17,0.0%,3.3%
c11,15.6%,13.3%
c2,50.0%,22.5%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,20.0%,23.3%
c10,40.0%,0.0%
c20,13.2%,31.6%
c14,33.3%,15.6%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,26.3%,27.6%
