List,gaussian_mixture,kmeans
c12,23.3%,23.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,2.6%,39.5%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,20.0%,20.0%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,30.0%,36.7%
c15,0.0%,0.0%
c10,80.0%,0.0%
c20,18.4%,34.2%
c14,53.3%,8.9%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,0.0%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,36.4%,42.6%
