List,gaussian_mixture,kmeans
c12,26.7%,40.0%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,5.3%,31.6%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,3.3%,20.0%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,33.3%,10.0%
c15,0.0%,0.0%
c10,40.0%,20.0%
c20,13.2%,50.0%
c14,64.4%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,86.7%,83.3%
c4,0.0%,10.0%
Total,39.7%,45.6%
