List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,31.4%,11.4%
c18,6.7%,33.3%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,73.3%,73.3%
c23,23.7%,10.5%
c5,25.0%,27.5%
c17,0.0%,6.7%
c11,15.6%,13.3%
c2,45.0%,40.0%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,23.7%,5.3%
c14,15.6%,48.9%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,32.1%,28.3%
