List,gaussian_mixture,kmeans
c12,26.7%,26.7%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,39.5%,36.8%
c6,91.4%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,18.4%,13.2%
c5,27.5%,27.5%
c17,20.0%,46.7%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,23.3%,0.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,60.0%
c20,21.1%,36.8%
c14,8.9%,51.1%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,83.3%
c4,0.0%,10.0%
Total,32.3%,44.0%
