List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,40.0%,42.9%
c18,6.7%,20.0%
c21,7.9%,36.8%
c6,97.1%,45.7%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,13.2%,21.1%
c5,42.5%,42.5%
c17,23.3%,13.3%
c11,31.1%,24.4%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,53.3%,36.7%
c15,40.0%,43.3%
c10,20.0%,40.0%
c20,28.9%,7.9%
c14,42.2%,31.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,83.3%
c4,10.0%,0.0%
Total,40.3%,39.7%
