List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,45.7%,54.3%
c18,13.3%,13.3%
c21,2.6%,7.9%
c6,74.3%,77.1%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,22.5%,42.5%
c17,30.0%,20.0%
c11,42.2%,31.1%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,36.7%
c15,76.7%,60.0%
c10,0.0%,40.0%
c20,13.2%,36.8%
c14,31.1%,4.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,0.0%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,37.9%,39.9%
