List,gaussian_mixture,kmeans
c12,10.0%,33.3%
c13,94.3%,94.3%
c18,20.0%,26.7%
c21,2.6%,28.9%
c6,5.7%,37.1%
c3,6.7%,0.0%
c1,96.7%,96.7%
c23,21.1%,21.1%
c5,25.0%,25.0%
c17,6.7%,6.7%
c11,73.3%,24.4%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,20.0%,6.7%
c15,90.0%,93.3%
c10,0.0%,40.0%
c20,10.5%,44.7%
c14,8.9%,46.7%
c9,95.5%,95.5%
c19,0.0%,100.0%
c22,62.2%,56.8%
c8,3.3%,80.0%
c4,30.0%,0.0%
Total,39.6%,49.7%
