List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,2.9%,42.9%
c18,23.3%,26.7%
c21,15.8%,7.9%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,50.0%,56.7%
c23,23.7%,10.5%
c5,2.5%,0.0%
c17,10.0%,3.3%
c11,31.1%,13.3%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,70.0%,10.0%
c15,26.7%,13.3%
c10,0.0%,20.0%
c20,31.6%,31.6%
c14,17.8%,62.2%
c9,0.0%,45.5%
c19,100.0%,0.0%
c22,40.5%,0.0%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,30.6%,29.0%
