List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,37.1%,34.3%
c18,36.7%,16.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,70.0%,70.0%
c23,7.9%,21.1%
c5,0.0%,27.5%
c17,56.7%,3.3%
c11,6.7%,17.8%
c2,52.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,16.7%,26.7%
c10,20.0%,0.0%
c20,23.7%,21.1%
c14,0.0%,28.9%
c9,0.0%,9.1%
c19,100.0%,100.0%
c22,2.7%,40.5%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,24.4%,31.7%
