List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,40.0%,5.7%
c18,23.3%,10.0%
c21,5.3%,23.7%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,18.4%,15.8%
c5,5.0%,27.5%
c17,0.0%,10.0%
c11,26.7%,13.3%
c2,60.0%,52.5%
c7,100.0%,100.0%
c16,70.0%,70.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,0.0%,57.8%
c9,40.9%,0.0%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,34.9%,39.4%
