List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,3.3%
c21,5.3%,13.2%
c6,91.4%,77.1%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,40.0%,17.5%
c17,10.0%,3.3%
c11,24.4%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,33.3%,80.0%
c10,0.0%,0.0%
c20,0.0%,34.2%
c14,28.9%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,24.3%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,35.9%,41.4%
