List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,30.0%
c21,31.6%,31.6%
c6,97.1%,91.4%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,25.0%
c17,6.7%,6.7%
c11,2.2%,73.3%
c2,65.0%,32.5%
c7,76.7%,0.0%
c16,3.3%,30.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,0.0%,42.1%
c14,4.4%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,86.7%
c4,10.0%,20.0%
Total,37.7%,40.0%
