List,gaussian_mixture,kmeans
c12,10.0%,10.0%
c13,94.3%,94.3%
c18,3.3%,20.0%
c21,39.5%,36.8%
c6,97.1%,97.1%
c3,13.3%,20.0%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,25.0%,25.0%
c17,16.7%,6.7%
c11,2.2%,22.2%
c2,60.0%,32.5%
c7,0.0%,100.0%
c16,30.0%,40.0%
c15,0.0%,0.0%
c10,60.0%,80.0%
c20,34.2%,42.1%
c14,17.8%,73.3%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,3.3%
c4,0.0%,0.0%
Total,28.4%,38.4%
