List,gaussian_mixture,kmeans
c12,6.7%,50.0%
c13,94.3%,94.3%
c18,30.0%,20.0%
c21,28.9%,26.3%
c6,40.0%,40.0%
c3,0.0%,6.7%
c1,96.7%,96.7%
c23,21.1%,10.5%
c5,40.0%,25.0%
c17,26.7%,6.7%
c11,73.3%,73.3%
c2,60.0%,95.0%
c7,73.3%,26.7%
c16,23.3%,50.0%
c15,46.7%,93.3%
c10,0.0%,0.0%
c20,2.6%,10.5%
c14,15.6%,48.9%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,75.7%,62.2%
c8,3.3%,0.0%
c4,0.0%,0.0%
Total,43.6%,44.6%
