List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,10.0%,16.7%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,86.7%,86.7%
c23,5.3%,18.4%
c5,40.0%,25.0%
c17,13.3%,13.3%
c11,22.2%,22.2%
c2,97.5%,55.0%
c7,76.7%,76.7%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,13.2%,2.6%
c14,53.3%,6.7%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,45.3%,40.3%
