List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,37.1%
c18,20.0%,10.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,66.7%,3.3%
c23,15.8%,26.3%
c5,25.0%,5.0%
c17,6.7%,3.3%
c11,15.6%,13.3%
c2,50.0%,20.0%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,13.3%,23.3%
c10,0.0%,0.0%
c20,15.8%,31.6%
c14,35.6%,15.6%
c9,27.3%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,28.1%,27.4%
