List,gaussian_mixture,kmeans
c12,43.3%,26.7%
c13,0.0%,94.3%
c18,20.0%,20.0%
c21,31.6%,21.1%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,93.3%,0.0%
c23,2.6%,18.4%
c5,55.0%,55.0%
c17,40.0%,10.0%
c11,73.3%,2.2%
c2,60.0%,32.5%
c7,0.0%,100.0%
c16,3.3%,10.0%
c15,76.7%,0.0%
c10,40.0%,0.0%
c20,18.4%,18.4%
c14,13.3%,28.9%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,38.6%,32.6%
