List,gaussian_mixture,kmeans
c12,30.0%,30.0%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,31.6%,23.7%
c6,91.4%,97.1%
c3,6.7%,0.0%
c1,96.7%,96.7%
c23,21.1%,18.4%
c5,55.0%,55.0%
c17,30.0%,30.0%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,73.3%,100.0%
c16,3.3%,46.7%
c15,0.0%,93.3%
c10,40.0%,0.0%
c20,15.8%,18.4%
c14,2.2%,64.4%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,56.8%,43.2%
c8,83.3%,80.0%
c4,0.0%,10.0%
Total,48.0%,53.7%
