List,gaussian_mixture,kmeans
c12,3.3%,20.0%
c13,94.3%,48.6%
c18,20.0%,20.0%
c21,36.8%,5.3%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,18.4%,26.3%
c5,17.5%,15.0%
c17,6.7%,40.0%
c11,73.3%,73.3%
c2,50.0%,42.5%
c7,76.7%,76.7%
c16,46.7%,53.3%
c15,16.7%,66.7%
c10,0.0%,0.0%
c20,15.8%,15.8%
c14,53.3%,51.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,0.0%
c4,0.0%,10.0%
Total,48.0%,44.3%
