List,gaussian_mixture,kmeans
c12,26.7%,30.0%
c13,94.3%,94.3%
c18,26.7%,6.7%
c21,2.6%,5.3%
c6,91.4%,91.4%
c3,13.3%,13.3%
c1,3.3%,0.0%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,43.3%,40.0%
c11,73.3%,73.3%
c2,62.5%,62.5%
c7,100.0%,100.0%
c16,50.0%,0.0%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,2.6%,23.7%
c14,68.9%,60.0%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,43.3%,45.0%
