List,gaussian_mixture,kmeans
c12,13.3%,16.7%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,7.9%,5.3%
c6,91.4%,91.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,18.4%,2.6%
c5,25.0%,12.5%
c17,0.0%,3.3%
c11,24.4%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,30.0%,30.0%
c15,23.3%,66.7%
c10,0.0%,0.0%
c20,5.3%,26.3%
c14,46.7%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,37.8%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,33.7%,36.6%
