List,gaussian_mixture,kmeans
c12,13.3%,36.7%
c13,31.4%,40.0%
c18,13.3%,23.3%
c21,18.4%,2.6%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,73.3%,73.3%
c23,18.4%,28.9%
c5,27.5%,27.5%
c17,0.0%,0.0%
c11,15.6%,11.1%
c2,50.0%,15.0%
c7,0.0%,0.0%
c16,70.0%,70.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,57.8%,6.7%
c9,9.1%,31.8%
c19,0.0%,0.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,28.0%,28.9%
