List,gaussian_mixture,kmeans
c12,26.7%,0.0%
c13,54.3%,94.3%
c18,23.3%,6.7%
c21,26.3%,26.3%
c6,51.4%,40.0%
c3,20.0%,20.0%
c1,93.3%,93.3%
c23,21.1%,21.1%
c5,25.0%,25.0%
c17,26.7%,36.7%
c11,24.4%,73.3%
c2,95.0%,60.0%
c7,26.7%,26.7%
c16,20.0%,6.7%
c15,86.7%,40.0%
c10,0.0%,0.0%
c20,2.6%,10.5%
c14,33.3%,22.2%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,62.2%,56.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,37.9%,42.1%
