List,gaussian_mixture,kmeans
c12,40.0%,36.7%
c13,11.4%,40.0%
c18,23.3%,33.3%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,53.3%,66.7%
c23,10.5%,10.5%
c5,25.0%,27.5%
c17,0.0%,6.7%
c11,15.6%,20.0%
c2,50.0%,22.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,20.0%,30.0%
c10,40.0%,0.0%
c20,13.2%,21.1%
c14,33.3%,55.6%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,26.3%,28.3%
