List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,6.7%,20.0%
c21,31.6%,31.6%
c6,91.4%,91.4%
c3,6.7%,0.0%
c1,96.7%,96.7%
c23,18.4%,2.6%
c5,5.0%,25.0%
c17,0.0%,26.7%
c11,73.3%,0.0%
c2,62.5%,32.5%
c7,73.3%,26.7%
c16,43.3%,30.0%
c15,0.0%,93.3%
c10,40.0%,80.0%
c20,2.6%,2.6%
c14,53.3%,44.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,43.2%
c8,6.7%,0.0%
c4,0.0%,10.0%
Total,42.6%,40.3%
