List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,100.0%,40.0%
c18,23.3%,23.3%
c21,7.9%,31.6%
c6,37.1%,37.1%
c3,6.7%,20.0%
c1,96.7%,93.3%
c23,15.8%,15.8%
c5,25.0%,25.0%
c17,23.3%,3.3%
c11,73.3%,73.3%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,6.7%,6.7%
c15,86.7%,86.7%
c10,20.0%,20.0%
c20,5.3%,31.6%
c14,37.8%,40.0%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,80.0%,3.3%
c4,10.0%,20.0%
Total,43.7%,43.3%
