List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,40.0%,40.0%
c18,20.0%,26.7%
c21,31.6%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,86.7%,86.7%
c23,5.3%,5.3%
c5,45.0%,25.0%
c17,6.7%,46.7%
c11,48.9%,48.9%
c2,55.0%,55.0%
c7,76.7%,23.3%
c16,36.7%,46.7%
c15,86.7%,86.7%
c10,0.0%,0.0%
c20,39.5%,26.3%
c14,17.8%,57.8%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,54.1%
c8,6.7%,3.3%
c4,0.0%,10.0%
Total,42.7%,45.4%
