List,gaussian_mixture,kmeans
c12,3.3%,23.3%
c13,94.3%,100.0%
c18,16.7%,23.3%
c21,36.8%,28.9%
c6,91.4%,45.7%
c3,0.0%,6.7%
c1,26.7%,90.0%
c23,15.8%,23.7%
c5,40.0%,42.5%
c17,30.0%,23.3%
c11,24.4%,73.3%
c2,52.5%,52.5%
c7,73.3%,73.3%
c16,10.0%,40.0%
c15,86.7%,93.3%
c10,40.0%,0.0%
c20,7.9%,5.3%
c14,4.4%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,3.3%,80.0%
c4,20.0%,30.0%
Total,38.9%,51.7%
