List,gaussian_mixture,kmeans
c12,30.0%,33.3%
c13,94.3%,94.3%
c18,10.0%,16.7%
c21,13.2%,23.7%
c6,42.9%,91.4%
c3,13.3%,6.7%
c1,96.7%,96.7%
c23,18.4%,21.1%
c5,55.0%,55.0%
c17,3.3%,3.3%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,30.0%,30.0%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,13.2%,15.8%
c14,68.9%,0.0%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,0.0%,56.8%
c8,0.0%,80.0%
c4,10.0%,10.0%
Total,45.0%,51.0%
