List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,40.0%,100.0%
c18,23.3%,26.7%
c21,36.8%,10.5%
c6,40.0%,40.0%
c3,0.0%,13.3%
c1,76.7%,70.0%
c23,18.4%,5.3%
c5,15.0%,37.5%
c17,3.3%,20.0%
c11,24.4%,22.2%
c2,95.0%,52.5%
c7,26.7%,73.3%
c16,23.3%,33.3%
c15,93.3%,3.3%
c10,0.0%,40.0%
c20,2.6%,28.9%
c14,46.7%,44.4%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,37.8%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,38.9%,41.9%
