List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,42.9%,40.0%
c18,23.3%,26.7%
c21,36.8%,7.9%
c6,88.6%,91.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,40.0%,12.5%
c17,23.3%,23.3%
c11,31.1%,31.1%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,40.0%,3.3%
c15,10.0%,50.0%
c10,0.0%,40.0%
c20,31.6%,31.6%
c14,8.9%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,8.1%,18.9%
c8,80.0%,83.3%
c4,0.0%,20.0%
Total,36.1%,42.1%
