List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,8.6%,48.6%
c18,10.0%,6.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,76.7%
c23,36.8%,31.6%
c5,7.5%,2.5%
c17,10.0%,6.7%
c11,17.8%,17.8%
c2,50.0%,15.0%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,0.0%,26.7%
c10,0.0%,20.0%
c20,26.3%,13.2%
c14,6.7%,2.2%
c9,9.1%,0.0%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,30.0%,23.7%
