List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,45.7%,54.3%
c18,20.0%,23.3%
c21,36.8%,13.2%
c6,5.7%,91.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,21.1%,5.3%
c5,40.0%,25.0%
c17,0.0%,10.0%
c11,48.9%,22.2%
c2,32.5%,12.5%
c7,76.7%,23.3%
c16,30.0%,36.7%
c15,36.7%,60.0%
c10,40.0%,0.0%
c20,26.3%,36.8%
c14,46.7%,20.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,37.8%
c8,83.3%,3.3%
c4,0.0%,10.0%
Total,39.1%,34.4%
