List,gaussian_mixture,kmeans
c12,40.0%,0.0%
c13,51.4%,34.3%
c18,23.3%,26.7%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,3.3%,73.3%
c23,31.6%,26.3%
c5,52.5%,27.5%
c17,16.7%,6.7%
c11,24.4%,8.9%
c2,52.5%,20.0%
c7,0.0%,0.0%
c16,6.7%,3.3%
c15,26.7%,50.0%
c10,0.0%,0.0%
c20,21.1%,0.0%
c14,17.8%,55.6%
c9,22.7%,27.3%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,27.0%,28.7%
