List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,23.3%,3.3%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,7.5%,25.0%
c17,20.0%,3.3%
c11,22.2%,73.3%
c2,62.5%,65.0%
c7,100.0%,100.0%
c16,50.0%,10.0%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,28.9%,18.4%
c14,17.8%,13.3%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,39.7%,39.3%
