List,gaussian_mixture,kmeans
c12,46.7%,43.3%
c13,42.9%,37.1%
c18,36.7%,10.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,3.3%,3.3%
c23,7.9%,21.1%
c5,0.0%,27.5%
c17,60.0%,0.0%
c11,44.4%,17.8%
c2,2.5%,45.0%
c7,0.0%,0.0%
c16,36.7%,0.0%
c15,13.3%,20.0%
c10,40.0%,0.0%
c20,21.1%,5.3%
c14,42.2%,26.7%
c9,0.0%,13.6%
c19,100.0%,100.0%
c22,40.5%,0.0%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,29.3%,26.0%
