List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,45.7%
c18,6.7%,23.3%
c21,10.5%,5.3%
c6,22.9%,74.3%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,2.6%,18.4%
c5,25.0%,42.5%
c17,23.3%,3.3%
c11,48.9%,17.8%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,30.0%,36.7%
c15,10.0%,6.7%
c10,0.0%,20.0%
c20,36.8%,5.3%
c14,22.2%,20.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,32.3%,33.9%
