List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,36.8%,31.6%
c6,91.4%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,20.0%,16.7%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,10.0%,46.7%
c15,0.0%,0.0%
c10,80.0%,0.0%
c20,18.4%,0.0%
c14,57.8%,8.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,47.0%,41.1%
