List,gaussian_mixture,kmeans
c12,10.0%,13.3%
c13,40.0%,51.4%
c18,13.3%,13.3%
c21,10.5%,10.5%
c6,91.4%,91.4%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,0.0%,2.6%
c5,42.5%,42.5%
c17,23.3%,3.3%
c11,48.9%,24.4%
c2,30.0%,42.5%
c7,76.7%,23.3%
c16,30.0%,30.0%
c15,53.3%,53.3%
c10,40.0%,0.0%
c20,39.5%,5.3%
c14,46.7%,11.1%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,6.7%,0.0%
c4,0.0%,0.0%
Total,37.1%,32.3%
