List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,37.1%,40.0%
c18,23.3%,23.3%
c21,21.1%,13.2%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,76.7%
c23,34.2%,23.7%
c5,25.0%,27.5%
c17,56.7%,0.0%
c11,15.6%,22.2%
c2,50.0%,17.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,7.9%
c14,13.3%,0.0%
c9,0.0%,27.3%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,34.4%,28.0%
