List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,45.7%,28.6%
c18,13.3%,20.0%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,16.7%,3.3%
c23,28.9%,23.7%
c5,20.0%,35.0%
c17,46.7%,33.3%
c11,20.0%,13.3%
c2,32.5%,40.0%
c7,0.0%,0.0%
c16,50.0%,3.3%
c15,40.0%,30.0%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,20.0%,13.3%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,97.3%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,29.1%,24.1%
