List,gaussian_mixture,kmeans
c12,6.7%,6.7%
c13,40.0%,40.0%
c18,10.0%,33.3%
c21,5.3%,26.3%
c6,37.1%,51.4%
c3,6.7%,13.3%
c1,20.0%,73.3%
c23,23.7%,26.3%
c5,25.0%,25.0%
c17,3.3%,36.7%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,26.7%,26.7%
c16,36.7%,3.3%
c15,90.0%,23.3%
c10,0.0%,0.0%
c20,50.0%,5.3%
c14,4.4%,2.2%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,0.0%,81.1%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,29.0%,39.7%
