List,gaussian_mixture,kmeans
c12,26.7%,0.0%
c13,94.3%,94.3%
c18,23.3%,3.3%
c21,28.9%,28.9%
c6,54.3%,54.3%
c3,13.3%,6.7%
c1,20.0%,20.0%
c23,2.6%,23.7%
c5,7.5%,10.0%
c17,33.3%,3.3%
c11,22.2%,73.3%
c2,62.5%,62.5%
c7,73.3%,73.3%
c16,10.0%,10.0%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,18.4%,34.2%
c14,15.6%,20.0%
c9,95.5%,95.5%
c19,100.0%,0.0%
c22,81.1%,56.8%
c8,43.3%,0.0%
c4,0.0%,0.0%
Total,40.3%,37.0%
