List,gaussian_mixture,kmeans
c12,50.0%,13.3%
c13,37.1%,28.6%
c18,20.0%,10.0%
c21,26.3%,7.9%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,56.7%,70.0%
c23,5.3%,34.2%
c5,27.5%,5.0%
c17,10.0%,0.0%
c11,13.3%,26.7%
c2,50.0%,30.0%
c7,0.0%,0.0%
c16,80.0%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,20.0%,20.0%
c9,0.0%,27.3%
c19,100.0%,0.0%
c22,37.8%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,31.7%,26.9%
