List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,54.3%,40.0%
c18,23.3%,20.0%
c21,36.8%,5.3%
c6,37.1%,91.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,22.5%,12.5%
c17,23.3%,10.0%
c11,31.1%,24.4%
c2,30.0%,12.5%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,60.0%,60.0%
c10,40.0%,20.0%
c20,28.9%,26.3%
c14,46.7%,40.0%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,3.3%,0.0%
c4,10.0%,20.0%
Total,37.1%,33.3%
