List,dec
c12,43.3%
c13,0.0%
c18,0.0%
c21,21.1%
c6,0.0%
c3,0.0%
c1,0.0%
c23,0.0%
c5,17.5%
c17,3.3%
c11,0.0%
c2,2.5%
c7,0.0%
c16,0.0%
c15,30.0%
c10,0.0%
c20,0.0%
c14,75.6%
c9,0.0%
c19,0.0%
c22,48.6%
c8,0.0%
c4,0.0%
Total,13.0%
