List,dec
c12,0.0%
c13,88.6%
c18,0.0%
c21,0.0%
c6,80.0%
c3,0.0%
c1,0.0%
c23,0.0%
c5,10.0%
c17,3.3%
c11,60.0%
c2,27.5%
c7,0.0%
c16,3.3%
c15,3.3%
c10,0.0%
c20,0.0%
c14,0.0%
c9,0.0%
c19,0.0%
c22,54.1%
c8,63.3%
c4,0.0%
Total,20.4%
